
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000178                       # Number of seconds simulated (Second)
simTicks                                    178315000                       # Number of ticks simulated (Tick)
finalTick                                   178315000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      4.12                       # Real time elapsed on the host (Second)
hostTickRate                                 43298311                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                       363317                       # Number of instructions simulated (Count)
simOps                                         718647                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    88215                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     174490                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           713261                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.963192                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.509375                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          882849                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       89                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         834181                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2910                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               164285                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            260826                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  53                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              553850                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.506150                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.607169                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.bytesRead::total          325184                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst        24256                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total        24256                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks        10624                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total        10624                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst           379                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data           597                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::l2cache.prefetcher         4105                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total             5081                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks          166                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total             166                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       136028938                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       214272495                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::l2cache.prefetcher   1473347727                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1823649160                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    136028938                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      136028938                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     59579957                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          59579957                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     59579957                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      136028938                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      214272495                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::l2cache.prefetcher   1473347727                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1883229117                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                 10158                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                  313                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0           804                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1           618                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2           656                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3           546                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4           654                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5           658                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6           576                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7           622                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8           562                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9           654                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10          666                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11          588                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12          604                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13          724                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14          600                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15          626                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0            32                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1            12                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2            14                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3             4                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4             0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5             8                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6             8                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7            22                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8             2                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9            50                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10           39                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11           10                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12            9                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13           27                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14           34                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15           42                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat                472253106                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat               20316000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat           675413106                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 46490.76                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                2000.00                       # Average bus latency per DRAM burst ((Tick/Count))
