
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000279                       # Number of seconds simulated (Second)
simTicks                                    279314500                       # Number of ticks simulated (Tick)
finalTick                                   279314500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      6.90                       # Real time elapsed on the host (Second)
hostTickRate                                 40481935                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804672                       # Number of bytes of host memory used (Byte)
simInsts                                       563071                       # Number of instructions simulated (Count)
simOps                                         900694                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    81605                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     130536                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                          1117259                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.984224                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.503975                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         1289571                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       84                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        1150862                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1006                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               388955                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            851885                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              963019                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.195056                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.012198                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.bytesRead::total          429632                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst        23872                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total        23872                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks        26688                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total        26688                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst           373                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data           655                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::l2cache.prefetcher         5685                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total             6713                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks          417                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total             417                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst        85466383                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       150081718                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::l2cache.prefetcher   1302617659                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1538165759                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst     85466383                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total       85466383                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     95548208                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          95548208                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     95548208                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst       85466383                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      150081718                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::l2cache.prefetcher   1302617659                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1633713968                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                 13418                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                  807                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0           996                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1           810                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2           856                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3           750                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4           888                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5           886                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6           818                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7           814                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8           778                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9           810                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10          848                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11          780                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12          822                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13          950                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14          798                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15          814                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0            60                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1            48                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2            40                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3            11                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4            50                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5            36                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6            26                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7            72                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8            28                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9            54                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10           84                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11           60                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12           36                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13           64                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14           72                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15           66                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat                617153298                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat               26836000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat           885513298                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
system.mem_ctrl.dram.avgQLat                 45994.43                       # Average queueing delay per DRAM burst ((Tick/Count))
system.mem_ctrl.dram.avgBusLat                2000.00                       # Average bus latency per DRAM burst ((Tick/Count))
