
---------- Begin Simulation Statistics ----------
simSeconds                                   0.002974                       # Number of seconds simulated (Second)
simTicks                                   2973899500                       # Number of ticks simulated (Tick)
finalTick                                  2973899500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    274.84                       # Real time elapsed on the host (Second)
hostTickRate                                 10820593                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     804668                       # Number of bytes of host memory used (Byte)
simInsts                                     20230933                       # Number of instructions simulated (Count)
simOps                                       41052426                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    73611                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     149370                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         11895599                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.587991                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.700707                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42778776                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       84                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       42373788                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   8073                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1726428                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined           2043298                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  48                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11620184                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               3.646568                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.276473                       # Number of insts issued each cycle (Count)
system.mem_ctrl.requestorReadTotalLat::cpu.data    155210500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::l2cache.prefetcher    474850500                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks  65064204500                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu.inst     43615.11                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu.data     50262.47                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::l2cache.prefetcher     44746.56                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks  13980276.00                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu.inst       100352                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu.data        98816                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::l2cache.prefetcher       339584                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total          538752                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu.inst       100352                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total       100352                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks       148928                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total       148928                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst          1568                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data          1544                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::l2cache.prefetcher         5306                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total             8418                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks         2327                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total            2327                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst        33744247                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data        33227754                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::l2cache.prefetcher    114188122                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total          181160123                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst     33744247                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total       33744247                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     50078357                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          50078357                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     50078357                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst       33744247                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data       33227754                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::l2cache.prefetcher    114188122                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total         231238480                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                 16832                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                 4636                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0          1148                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1          1052                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2          1044                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3           920                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4          1060                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5          1092                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6          1044                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7          1040                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8          1020                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9          1084                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10         1082                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11         1050                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12         1004                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13         1114                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14         1032                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15         1046                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0           264                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1           232                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2           218                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3           194                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4           318                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5           312                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6           288                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7           290                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8           292                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9           322                       # Per bank write bursts (Count)
