
---------- Begin Simulation Statistics ----------
simSeconds                                   0.000186                       # Number of seconds simulated (Second)
simTicks                                    185595500                       # Number of ticks simulated (Tick)
finalTick                                   185595500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      3.74                       # Real time elapsed on the host (Second)
hostTickRate                                 49590031                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     706372                       # Number of bytes of host memory used (Byte)
simInsts                                       363346                       # Number of instructions simulated (Count)
simOps                                         718705                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    97077                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     192019                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           250                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                           742383                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               2.043185                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.489432                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          884073                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       78                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         835268                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   2841                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               165440                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            262283                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  42                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples              559802                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.492078                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.597184                       # Number of insts issued each cycle (Count)
system.mem_ctrl.dram.bytesInstRead::cpu.inst        38080                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total        38080                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks         9344                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total         9344                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu.inst           595                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu.data           770                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::l2cache.prefetcher         3487                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total             4852                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks          146                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total             146                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu.inst       205177388                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::cpu.data       265523679                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::l2cache.prefetcher   1202442947                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwRead::total         1673144015                       # Total read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::cpu.inst    205177388                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwInstRead::total      205177388                       # Instruction read bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::writebacks     50346048                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwWrite::total          50346048                       # Write bandwidth from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::writebacks     50346048                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.inst      205177388                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::cpu.data      265523679                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::l2cache.prefetcher   1202442947                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.bwTotal::total        1723490063                       # Total bandwidth to/from this memory ((Byte/Second))
system.mem_ctrl.dram.readBursts                  9706                       # Number of DRAM read bursts (Count)
system.mem_ctrl.dram.writeBursts                  263                       # Number of DRAM write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::0           638                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::1           592                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::2           560                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::3           478                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::4           702                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::5           734                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::6           702                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::7           660                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::8           632                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::9           614                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::10          710                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::11          610                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::12          508                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::13          594                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::14          430                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankRdBursts::15          542                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::0            15                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::1            16                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::2            20                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::3             6                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::4            18                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::5            30                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::6            30                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::7            44                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::8             4                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::9            46                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::10           18                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::11            0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::12            2                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::13            0                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::14            4                       # Per bank write bursts (Count)
system.mem_ctrl.dram.perBankWrBursts::15           10                       # Per bank write bursts (Count)
system.mem_ctrl.dram.totQLat                431982562                       # Total ticks spent queuing (Tick)
system.mem_ctrl.dram.totBusLat               19412000                       # Total ticks spent in databus transfers (Tick)
system.mem_ctrl.dram.totMemAccLat           626102562                       # Total ticks spent from burst creation until serviced by the DRAM (Tick)
